INFO 2022-10-14 11:47:25 (2914713) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L44 - folder exists: test
INFO 2022-10-14 11:47:25 (2914713) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L44 - folder exists: test
INFO 2022-10-14 11:47:25 (2914713) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L44 - folder exists: test
INFO 2022-10-14 11:47:25 (2914713) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L44 - folder exists: test
INFO 2022-10-14 11:47:25 (2914737) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914737) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914737) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914737) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914737) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914766) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914766) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914766) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914766) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914766) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914782) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914782) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914782) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914782) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914782) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914813) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914813) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914813) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914813) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914813) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914829) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914829) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914829) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914829) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914829) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914851) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914851) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914851) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914851) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914851) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914874) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914874) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914874) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914874) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914874) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914901) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914901) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914901) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914901) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914901) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914919) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914919) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914919) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914919) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914919) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914967) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914967) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914967) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914967) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:25 (2914967) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:47:26 (2914997) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2914997) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2914997) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2914997) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2914997) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915035) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915035) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915035) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915035) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915035) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915055) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915055) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915055) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915055) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:47:26 (2915055) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
